,1940,1950,1960,1970,1980,1990,2000,2010
mn0002162765,,,,,2.2525059128280213e-05,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0000399484,,0.00012943308309603936,5.5862800960840175e-05,3.462004500605851e-05,2.2525059128280213e-05,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0000395266,,,,,,,0.0,0.0
mn0000263864,,,,,,0.0,0.0,0.0
mn0000112146,,,,,,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0000837783,,,,,0.0,0.0,0.0,0.0
mn0001048460,,,,,,,0.0,0.0
mn0001035105,,,,,,,0.0,0.0
mn0002114297,,,,,,,0.0,0.0
mn0000130577,,,,,0.0,0.0,0.0,0.0
mn0002811239,,,,,,,,0.0
mn0000802929,,,,,,0.0,0.0,0.0
mn0001475917,,,,,,,,0.0
mn0003496367,,,,,,,,0.0
mn0000922574,,,,,,,0.0,0.0
mn0001912758,,,,,,,0.0,0.0
mn0003061664,,,,,,,,0.0
mn0000634149,,,,,,,,8.691646458588651e-06
mn0000666626,,,,,,,0.0,0.0
mn0000224790,,,,,,0.0,9.464498665505687e-06,8.691646458588651e-06
mn0000675976,,,,,0.0,0.0,0.0,0.0
mn0001274694,,,,0.0,0.0,0.0,0.0,0.0
mn0000916437,,,,,,,0.0,0.0
mn0001579591,,,,,,,0.0,0.0
mn0000550119,,,,,,,0.0,0.0
mn0003052164,,,,,,,,0.0
mn0001186422,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mn0000723782,,,,,,0.0,0.0,0.0
mn0002564904,,,,,,,,0.0
mn0000951087,,,,,,0.0,0.0,0.0
mn0000608836,,,,,,,0.0,0.0
mn0002577677,,,,,,,0.0,0.0
mn0000193843,,,5.5862800960840175e-05,3.462004500605851e-05,2.2525059128280213e-05,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0000118659,,,,,,,0.0,0.0
mn0000550945,,,,,,,0.0,0.0
mn0001587656,,,,,,,0.0,0.0
mn0000980175,,,,,,,9.464498665505687e-06,8.691646458588651e-06
mn0000157416,,,0.0,0.0,0.0,0.0,0.0,0.0
mn0000489353,,,,,,0.0,0.0,0.0
mn0000773812,,,,,,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0000552284,,,,,,,0.0,0.0
mn0001192346,,,,,,0.0,0.0,0.0
mn0000460761,,,0.0,0.0,0.0,0.0,0.0,0.0
mn0003515396,,,,,,,,0.0
mn0000928931,,,,,,,,0.0
mn0000940547,,,,,,,9.464498665505687e-06,8.691646458588651e-06
mn0000759744,,,,,,,9.464498665505687e-06,8.691646458588651e-06
mn0003061309,,,,,,,,8.691646458588651e-06
mn0000037993,,,,,,,9.464498665505687e-06,8.691646458588651e-06
mn0000776261,,,,,,,9.464498665505687e-06,8.691646458588651e-06
mn0000891138,,,,,,0.0,0.0,0.0
mn0000348820,,,,,,,9.464498665505687e-06,8.691646458588651e-06
mn0002610274,,,,,,,0.0,0.0
mn0000031969,,,,,,0.0,0.0,0.0
mn0001942964,,,,,,,0.0,0.0
mn0001385698,,,,,0.0,0.0,0.0,0.0
mn0002325458,,,,,,0.0,0.0,0.0
mn0000660267,,,,,,,0.0,0.0
mn0003281115,,,,,,,,0.0
mn0000066662,,,,,,,,8.691646458588651e-06
mn0001944916,,,,,,,0.0,0.0
mn0000988257,,,,,,0.0,0.0,0.0
mn0003390275,,,,,,0.0,0.0,0.0
mn0002186713,,,,,,,0.0,0.0
mn0000027221,,,,,,0.0,0.0,0.0
mn0000514432,,,,,,,0.0,0.0
mn0000091820,,,,,0.0,0.0,0.0,0.0
mn0001473573,,,,,,,0.0,0.0
mn0000485705,,,,,0.0,0.0,0.0,0.0
mn0000594765,,,,,,0.0,0.0,0.0
mn0000013113,,,,,,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0000559040,,,,,,0.0,0.0,0.0
mn0000590032,,,,,,0.0,0.0,0.0
mn0002284467,,,,,,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0002082736,,,,,,,0.0,0.0
mn0002416751,,,,,,,,0.0
mn0000307493,,,,,,0.0,0.0,8.691646458588651e-06
mn0000140651,,,,,,0.0,0.0,0.0
mn0000884287,,,,,,0.0,0.0,0.0
mn0001793050,,,,,,,0.0,0.0
mn0000206167,,,,,0.0,0.0,0.0,0.0
mn0002883447,,,,,,,0.0,0.0
mn0002287142,,,,,,0.0,0.0,0.0
mn0001058757,,,,,,,0.0,0.0
mn0001009756,,,,,0.0,0.0,0.0,0.0
mn0001596609,,,,,,,0.0,0.0
mn0001005311,,,,,,,0.0,0.0
mn0000475459,,,0.0,0.0,0.0,0.0,0.0,0.0
mn0000599290,,,,0.0,0.0,0.0,0.0,0.0
mn0001659939,,,,,,,0.0,0.0
mn0000845752,,,,,,,0.0,0.0
mn0001347166,,,,,,0.0,0.0,0.0
mn0001287398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mn0000796979,0.0003354579000335458,0.00012943308309603936,5.5862800960840175e-05,3.462004500605851e-05,2.2525059128280213e-05,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0000418203,,,,,,,0.0,0.0
mn0000502923,,,,0.0,0.0,0.0,0.0,0.0
mn0000028619,,,,,2.2525059128280213e-05,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0000585157,,,,,,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0001605637,,,,,,0.0,0.0,0.0
mn0000084898,,,,0.0,0.0,0.0,0.0,0.0
mn0000416897,,,,,,0.0,0.0,0.0
mn0001941294,,,,,,0.0,0.0,0.0
mn0000676852,,,,,,,0.0,0.0
mn0000094044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mn0000568709,,,,,,0.0,0.0,0.0
mn0000748019,,,,,0.0,0.0,0.0,0.0
mn0001264756,,,,,2.2525059128280213e-05,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0002839175,,,,,,,,0.0
mn0000513401,,,,,,0.0,0.0,0.0
mn0001453133,,,,,,0.0,0.0,0.0
mn0000774941,,,,,,0.0,0.0,0.0
mn0000077766,,,,,,0.0,0.0,0.0
mn0000656081,,,,,,,0.0,0.0
mn0003065088,,,,,,,,0.0
mn0000133401,,,,,,,0.0,0.0
mn0000464026,,,,,,,9.464498665505687e-06,8.691646458588651e-06
mn0000498432,,,,,,,0.0,0.0
mn0001393813,,,,,,0.0,0.0,0.0
mn0000242795,,,,,,,0.0,0.0
mn0002517403,,,,,,,0.0,0.0
mn0001435850,,,,,0.0,0.0,0.0,0.0
mn0003705226,,,,,,,,0.0
mn0002690553,,,,,,,,8.691646458588651e-06
mn0003540736,,,,,,,,0.0
mn0000522812,,,,,,,0.0,0.0
mn0000659618,,,,,,,9.464498665505687e-06,8.691646458588651e-06
mn0002123681,,,,,,,0.0,0.0
mn0000814118,,,,,,0.0,0.0,0.0
mn0000198029,,,,,,,0.0,0.0
mn0000864289,,,,,0.0,0.0,0.0,0.0
mn0001710776,,,,,0.0,0.0,0.0,0.0
mn0000095826,,,,,,0.0,0.0,0.0
mn0000055668,,,,,,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0000312022,,,,,,0.0,0.0,0.0
mn0000210974,,,,0.0,0.0,0.0,0.0,0.0
mn0003417473,,,,,,,,0.0
mn0003781984,,,,,,,,0.0
mn0000103108,,,,,,0.0,0.0,0.0
mn0000867063,,,,,0.0,0.0,0.0,0.0
mn0000855551,,,,,,0.0,0.0,0.0
mn0000497277,,,,,,,0.0,0.0
mn0000755715,,,,,0.0,0.0,0.0,0.0
mn0002058820,,,,,,,0.0,0.0
mn0003037245,,,,,,,,0.0
mn0000474865,,,,0.0,0.0,0.0,0.0,0.0
mn0002224154,,,,,,0.0,0.0,0.0
mn0001954426,,,,,,,0.0,0.0
mn0001887803,,,,,,,0.0,0.0
mn0000334796,,,,,,0.0,0.0,0.0
mn0000038536,,,,,,0.0,0.0,0.0
mn0000395514,,,,,,,0.0,0.0
mn0000577611,,,,,,0.0,0.0,0.0
mn0000843998,,,,,0.0,0.0,0.0,0.0
mn0000525519,,,,,,,0.0,0.0
mn0001209429,,,5.5862800960840175e-05,3.462004500605851e-05,2.2525059128280213e-05,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0001340601,,,,,0.0,0.0,0.0,0.0
mn0002147339,,,,,,0.0,0.0,0.0
mn0003603386,,,,,,,,0.0
mn0000175149,,,,,,,0.0,0.0
mn0001335870,,,,,0.0,0.0,0.0,0.0
mn0000244686,,,0.0,0.0,0.0,0.0,0.0,0.0
mn0000927786,,,5.5862800960840175e-05,3.462004500605851e-05,2.2525059128280213e-05,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0002778698,,,,,,,,0.0
mn0000023144,,,,,,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0002470514,,,,,,,0.0,0.0
mn0000110980,,,,,,,0.0,0.0
mn0000934356,,,,,,,9.464498665505687e-06,8.691646458588651e-06
mn0002476404,,,,,,,0.0,0.0
mn0000957041,,,,,,0.0,0.0,0.0
mn0000686303,,,,,,,0.0,0.0
mn0001197852,,,,,0.0,0.0,0.0,0.0
mn0000864556,,,,,,0.0,0.0,0.0
mn0001470879,,,,0.0,0.0,0.0,0.0,0.0
mn0000197638,,,,,,0.0,0.0,0.0
mn0001177858,,,,,,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0000814955,,,,,0.0,0.0,0.0,0.0
mn0001011600,,,,,,,0.0,0.0
mn0000788635,,,,,,0.0,0.0,0.0
mn0001991019,,,,,,,0.0,0.0
mn0002661590,,,,,,,,0.0
mn0000727285,,,,,,,0.0,0.0
mn0000735952,,,,,,,0.0,0.0
mn0000209473,,,,,,0.0,0.0,0.0
mn0001357228,,,,,0.0,0.0,0.0,0.0
mn0000919546,,,0.0,0.0,0.0,0.0,0.0,0.0
mn0000813459,,,,,,0.0,0.0,0.0
mn0000065394,,,,,,,0.0,0.0
mn0000483942,,,,,,0.0,0.0,0.0
mn0000631938,,,,,,,0.0,0.0
mn0002792894,,,,,,,,0.0
mn0001824831,,,,,,0.0,0.0,0.0
mn0000001611,,,,,,,9.464498665505687e-06,8.691646458588651e-06
mn0001231006,,,,0.0,0.0,0.0,0.0,0.0
mn0000177681,,,,,,0.0,0.0,0.0
mn0002918574,,,,,,,,0.0
mn0000173574,,,,0.0,0.0,0.0,0.0,0.0
mn0000238658,,,,,2.2525059128280213e-05,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0001558217,,,,3.462004500605851e-05,2.2525059128280213e-05,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0001287237,,,,,,,0.0,0.0
mn0000560654,,,,,,,0.0,0.0
mn0000067900,,,,3.462004500605851e-05,2.2525059128280213e-05,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0001565551,,,,,,,0.0,0.0
mn0001540693,,,,,0.0,0.0,0.0,0.0
mn0002308662,,,,,0.0,0.0,0.0,0.0
mn0001576249,,,,,2.2525059128280213e-05,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0000529645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mn0000046458,,,,,,0.0,0.0,0.0
mn0001914911,,,,,,0.0,0.0,0.0
mn0003146219,,,,,,,,0.0
mn0001185427,,,,,,,,8.691646458588651e-06
mn0001892226,,,,,,0.0,0.0,0.0
mn0000072370,,,,,,,0.0,0.0
mn0000311560,,,,,,,0.0,0.0
mn0000101193,,,,,,,9.464498665505687e-06,8.691646458588651e-06
mn0000162015,,,,3.462004500605851e-05,2.2525059128280213e-05,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0000190765,,,0.0,0.0,0.0,0.0,0.0,0.0
mn0000069406,,,,,,0.0,0.0,0.0
mn0000211631,,,,,,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0000761931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mn0000782531,,,,,,,0.0,0.0
mn0000957102,,,0.0,0.0,0.0,0.0,0.0,0.0
mn0000129903,,,,,,0.0,0.0,0.0
mn0000022997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mn0002874842,,,,,,,0.0,0.0
mn0000563125,,,,,0.0,0.0,0.0,0.0
mn0001405973,,,,,,,0.0,0.0
mn0002683319,,,,,,,,0.0
mn0000704881,,,,,,0.0,0.0,0.0
mn0000147117,,,,,,0.0,0.0,0.0
mn0000061349,,,,,,0.0,0.0,0.0
mn0002062440,,,,,,,0.0,0.0
mn0000285648,,,,,,,9.464498665505687e-06,8.691646458588651e-06
mn0000151548,,,,,,0.0,0.0,0.0
mn0001766801,,,,,,,0.0,0.0
mn0000765221,,,,,,0.0,0.0,0.0
mn0003767421,,,,,,,,0.0
mn0003444280,,,,,,,,0.0
mn0000363147,,,,,,,0.0,0.0
mn0000827056,,,,,,0.0,0.0,0.0
mn0002975175,,,,,,,,0.0
mn0003423802,,,,,,,,8.691646458588651e-06
mn0000939106,,,,,,0.0,0.0,0.0
mn0003476531,,,,,,,,0.0
mn0000856286,,,,,,0.0,0.0,0.0
mn0000944165,,,,0.0,0.0,0.0,0.0,0.0
mn0003502199,,,,,,,,0.0
mn0000274851,,,,,,,0.0,0.0
mn0000757251,,,,,,,9.464498665505687e-06,8.691646458588651e-06
mn0000004592,,,,,,,9.464498665505687e-06,8.691646458588651e-06
mn0000066458,,,,,,,9.464498665505687e-06,8.691646458588651e-06
mn0000935413,,,,,0.0,0.0,0.0,0.0
mn0000577813,,,,,,,0.0,0.0
mn0000545876,,,,,,,0.0,0.0
mn0002948859,,,,,,,,0.0
mn0000083742,,,,,,0.0,0.0,0.0
mn0000213834,,,,,,,0.0,0.0
mn0000081300,,,,,,,9.464498665505687e-06,8.691646458588651e-06
mn0000509936,,,,,,,,0.0
mn0000502341,,,,,,,,8.691646458588651e-06
mn0003283872,,,,,,,,0.0
mn0002061191,,,,,,,0.0,0.0
mn0002960030,,,,,,,,0.0
mn0000167328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mn0000667738,,,,0.0,0.0,0.0,0.0,0.0
mn0000636300,,,,,,0.0,0.0,0.0
mn0000670087,,,,,,0.0,0.0,0.0
mn0001215432,,,,,,0.0,0.0,0.0
mn0000343263,,,,,,0.0,0.0,0.0
mn0003544856,,,,,,,,0.0
mn0000051878,,,,,0.0,0.0,0.0,0.0
mn0002285031,,,,,2.2525059128280213e-05,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0000616557,,,,,2.2525059128280213e-05,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0001329652,,,,,2.2525059128280213e-05,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0000621685,,,,,2.2525059128280213e-05,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0000010004,,,,,2.2525059128280213e-05,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0000580527,,,,,2.2525059128280213e-05,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0000085903,,,,,2.2525059128280213e-05,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0000839025,,,,,2.2525059128280213e-05,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0000815852,,,,,2.2525059128280213e-05,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0000386011,,,,,2.2525059128280213e-05,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0000181885,,,,,2.2525059128280213e-05,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0000042334,,,,,2.2525059128280213e-05,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0000076417,,,,0.0,0.0,0.0,0.0,0.0
mn0000140521,,0.00012943308309603936,5.5862800960840175e-05,3.462004500605851e-05,2.2525059128280213e-05,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0001482599,,,,,,,,0.0
mn0002008071,,,,,0.0,0.0,0.0,0.0
mn0001098133,,,,,,,0.0,0.0
mn0000108223,,,,0.0,0.0,0.0,0.0,0.0
mn0000357282,,,,3.462004500605851e-05,2.2525059128280213e-05,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0002236770,,,,,,,0.0,0.0
mn0001738399,,,,,,,9.464498665505687e-06,8.691646458588651e-06
mn0003237764,,,,,,,,0.0
mn0000088778,,,,,,0.0,0.0,0.0
mn0001710001,,,,,,,0.0,0.0
mn0002548828,,,,,,,0.0,0.0
mn0000367801,,,,,,,0.0,0.0
mn0003225602,,,,,,,,0.0
mn0000422899,,,,,,0.0,0.0,0.0
mn0000085142,,,,,,0.0,0.0,0.0
mn0000837311,,,,,0.0,0.0,0.0,0.0
mn0002358181,,,,,,,0.0,0.0
mn0003163261,,,,,,,,0.0
mn0002236525,,,,,,,,8.691646458588651e-06
mn0002206943,,,,,,,,8.691646458588651e-06
mn0001159754,,,,,0.0,0.0,0.0,0.0
mn0003514363,,,,,,,,0.0
mn0000130425,,,5.5862800960840175e-05,3.462004500605851e-05,2.2525059128280213e-05,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0002016551,,,,,,,0.0,0.0
mn0001406707,,,,,,,9.464498665505687e-06,8.691646458588651e-06
mn0003351591,,,,,,,0.0,0.0
mn0002008008,,,,,,,0.0,0.0
mn0000204968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mn0000980303,,,,,,0.0,0.0,0.0
mn0003507884,,,,,,,,0.0
mn0000920638,,,,,,,0.0,0.0
mn0000087697,,,,,,,0.0,0.0
mn0003514608,,,,,,,,0.0
mn0000367429,,,5.5862800960840175e-05,3.462004500605851e-05,2.2525059128280213e-05,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0002410776,,,,,,,0.0,0.0
mn0000224943,,,,,,0.0,0.0,0.0
mn0000529245,,,,,,,0.0,0.0
mn0000833610,,,,,,,0.0,0.0
mn0000146449,,,,,,,0.0,0.0
mn0002645873,,,,,,,,0.0
mn0001498584,,,,,,,0.0,0.0
mn0000013079,,,,,,0.0,0.0,0.0
mn0000958087,,,,,,,0.0,0.0
mn0000571907,,,,,0.0,0.0,0.0,0.0
mn0001275174,,,,,,0.0,0.0,0.0
mn0003398295,,,,,,,,0.0
mn0000756561,,,,,,0.0,0.0,0.0
mn0000194392,,,,,,,0.0,0.0
mn0000935343,,,,,,,9.464498665505687e-06,8.691646458588651e-06
mn0002315710,,,,,,,0.0,0.0
mn0000771644,,,,0.0,0.0,0.0,0.0,0.0
mn0000191033,,,,,,0.0,0.0,0.0
mn0000795360,,,,,,0.0,0.0,0.0
mn0000092996,,,,,,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0000179606,,,,,,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0002913895,,,,,,,,0.0
mn0000012295,,,,,,0.0,0.0,0.0
mn0003739784,,,,,,,,0.0
mn0000199518,,,,,,0.0,0.0,0.0
mn0000835328,,,,,,0.0,0.0,0.0
mn0000064903,,,,,,,0.0,0.0
mn0000813281,,,,,0.0,0.0,0.0,0.0
mn0002511170,,,,,,,0.0,0.0
mn0000340364,,,,3.462004500605851e-05,2.2525059128280213e-05,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0002120185,,,,,,,0.0,0.0
mn0002369086,,,,,,,0.0,0.0
mn0000584865,,,,,,,0.0,0.0
mn0001629397,,,,,,,0.0,0.0
mn0001881003,,,,,,,0.0,0.0
mn0000129860,,,,,,,0.0,0.0
mn0000481864,,,,,,,0.0,0.0
mn0002009922,,,,,,,0.0,0.0
mn0000135855,,,,,,0.0,0.0,0.0
mn0000330308,,,,,,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0001348371,,,,,0.0,0.0,0.0,0.0
mn0000933765,,,,,,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0000000207,,,,,,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0000273922,,,,,,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0003606322,,,,,,,,0.0
mn0001012945,,,,,,,0.0,0.0
mn0001956513,,,,,,,0.0,0.0
mn0000305109,,,,,,,9.464498665505687e-06,8.691646458588651e-06
mn0001612540,,,,,,,0.0,0.0
mn0002011705,,,,,,,0.0,0.0
mn0000036961,,,,,,,0.0,0.0
mn0000136142,,,,,,,0.0,0.0
mn0002520753,,,,,,,0.0,0.0
mn0002312930,,,,,,,0.0,0.0
mn0000572403,,,,,,0.0,0.0,0.0
mn0001549549,,,,,,,0.0,0.0
mn0000083526,,,,,,,0.0,0.0
mn0000640766,,,,,,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0001458912,,,,,,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0000119821,,,,,,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0002613656,,,,,,,0.0,0.0
mn0000364205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mn0000083097,,,,,,0.0,0.0,0.0
mn0000201546,,,,,,0.0,0.0,0.0
mn0002263327,,,,,,,0.0,0.0
mn0000591915,,,,,,0.0,0.0,0.0
mn0001205915,,,,,0.0,0.0,0.0,0.0
mn0000053302,,,,,,0.0,0.0,0.0
mn0003123737,,,,,,,,0.0
mn0003121508,,,,,,,,0.0
mn0001618540,,,,,,0.0,0.0,0.0
mn0002077139,,,,,,,0.0,0.0
mn0001982222,,,,,,,0.0,0.0
mn0000635917,,,,,,,9.464498665505687e-06,8.691646458588651e-06
mn0000488367,,,,,,,9.464498665505687e-06,8.691646458588651e-06
mn0000764965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mn0000149506,,0.00012943308309603936,5.5862800960840175e-05,3.462004500605851e-05,2.2525059128280213e-05,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0000235546,,0.00012943308309603936,5.5862800960840175e-05,3.462004500605851e-05,2.2525059128280213e-05,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0000673082,,,,,0.0,0.0,0.0,0.0
mn0000668964,,,,,,,0.0,0.0
mn0000757214,,,,,,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0000157440,,,,,,0.0,0.0,0.0
mn0000031106,,,,,,0.0,0.0,0.0
mn0000800708,,,,,,,0.0,0.0
mn0001918900,,,,,,,0.0,0.0
mn0003779965,,,,,,,,0.0
mn0001226045,,,,,,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0003207078,,,,,,,,0.0
mn0000095409,,,,,,,0.0,0.0
mn0000331206,,,,,,,0.0,0.0
mn0000803627,,,0.0,0.0,0.0,0.0,0.0,0.0
mn0003159220,,,,,,,0.0,0.0
mn0000513686,,,,,0.0,0.0,0.0,0.0
mn0001322541,,,,,0.0,0.0,0.0,0.0
mn0001836863,,,,,,,0.0,0.0
mn0000126287,,,,,,,0.0,0.0
mn0000954681,,,,,,,0.0,0.0
mn0000991239,,,,,,,0.0,0.0
mn0002802484,,,,,,,,0.0
mn0000597731,,,,,0.0,0.0,0.0,0.0
mn0000844085,,,,,,,0.0,0.0
mn0000760238,,,,,,,0.0,0.0
mn0002080046,,,,,,0.0,0.0,0.0
mn0000120249,,,,,,0.0,0.0,0.0
mn0000193705,,,,,,0.0,0.0,0.0
mn0000047273,,,,,0.0,0.0,0.0,0.0
mn0000232317,,,,,2.2525059128280213e-05,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0001405050,,,,,,,0.0,0.0
mn0002116120,,,,,,,0.0,0.0
mn0001723862,,,,,,0.0,0.0,0.0
mn0000150885,,,,,,,0.0,0.0
mn0002564765,,,,,,,0.0,0.0
mn0000793076,,,,,,,0.0,0.0
mn0000816919,,,,,,,0.0,0.0
mn0001575018,,,,,,,0.0,0.0
mn0000643652,,,,0.0,0.0,0.0,0.0,0.0
mn0000146143,,,,,,,0.0,0.0
mn0003664818,,,,,,,,0.0
mn0003164636,,,,0.0,0.0,0.0,0.0,0.0
mn0000342421,,,0.0,0.0,0.0,0.0,0.0,0.0
mn0000887961,,,,,,0.0,0.0,0.0
mn0002035658,,,,,,,0.0,0.0
mn0000069850,,,,,,,0.0,0.0
mn0003441660,,,,,,,,0.0
mn0002034788,,,,,,,0.0,0.0
mn0000220698,,,,,2.2525059128280213e-05,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0000805536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mn0002825976,,,,,,,0.0,0.0
mn0000664078,,,,,,,9.464498665505687e-06,8.691646458588651e-06
mn0000485136,,,,,,,0.0,0.0
mn0001779940,,,0.0,0.0,0.0,0.0,0.0,0.0
mn0000423818,,,,,,0.0,0.0,0.0
mn0001217191,,,,0.0,0.0,0.0,0.0,0.0
mn0000050520,,,,3.462004500605851e-05,2.2525059128280213e-05,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0000773007,,,,,,0.0,0.0,0.0
mn0001998828,,,,,,,0.0,0.0
mn0002113702,,,,,,,0.0,0.0
mn0002020479,,,,,,,0.0,0.0
mn0000046261,,,,,,,0.0,0.0
mn0000802522,,,,0.0,0.0,0.0,0.0,0.0
mn0000108964,,,,,,0.0,0.0,0.0
mn0000190958,,,0.0,0.0,0.0,0.0,0.0,0.0
mn0000227650,,,,,,0.0,0.0,0.0
mn0000154416,,,,,,,0.0,0.0
mn0003745777,,,,,,,,0.0
mn0000287620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mn0000055869,,,,,0.0,0.0,0.0,0.0
mn0000244254,,,,,2.2525059128280213e-05,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0000724522,,,,0.0,0.0,0.0,0.0,0.0
mn0001954115,,,,,,,0.0,0.0
mn0000889557,,,,,,0.0,0.0,0.0
mn0000287320,,,,,,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0000929648,,,,0.0,0.0,0.0,0.0,0.0
mn0000138432,,,,3.462004500605851e-05,2.2525059128280213e-05,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0000565541,,,,3.462004500605851e-05,2.2525059128280213e-05,1.3762541115591582e-05,9.464498665505687e-06,8.691646458588651e-06
mn0003408296,,,,,,,,0.0
mn0001233611,,,,,,0.0,0.0,0.0
mn0000207360,,,,,,,0.0,0.0
mn0000590662,,,,,,,9.464498665505687e-06,8.691646458588651e-06
mn0000718109,,,,,,0.0,0.0,0.0
mn0000954198,,,,,,0.0,0.0,0.0
mn0001530698,,,,,,,0.0,0.0
mn0000496124,,,,,,,9.464498665505687e-06,8.691646458588651e-06
mn0001478344,,,,,,,0.0,0.0
mn0000244880,,,,,,,9.464498665505687e-06,8.691646458588651e-06
mn0001846738,,,,,,0.0,0.0,0.0
mn0000898551,,,,,,0.0,0.0,0.0
mn0000103522,,,,,,,0.0,0.0
mn0000588592,,,,,,0.0,0.0,0.0
mn0001839340,,,,,,,0.0,0.0
mn0002413731,,,,,,,0.0,0.0
mn0000932718,,,,,,0.0,0.0,0.0
mn0003108875,,,,,,,,0.0
mn0000056171,,,,,,0.0,0.0,0.0
mn0000928971,,,,,,0.0,0.0,0.0
mn0002557418,,,,,,,0.0,0.0
mn0000775401,,,,,0.0,0.0,0.0,0.0
